id,term,context,title,agency,classification,explanation
11,advocates,"ning in best practices to foster diversity and equity; 2) du-develop, a mentor training program with a focus on helping new hires succeed; and 3) du-heal, an accountability structure for leadership and clear mechanisms to address microaggressions and other conflicts, using specially trained “equity advocates.” together, these initiatives are intended to shift the culture in such a way as to both increase numbers of women and other underrepresented groups as well as create an environment in which they are supported and can succeed. the products of the programs will not only help inform other similar ins",Adaptation: DU MERISTEM - Mobilizing Equity to Raise Inclusivity in STEM,NSF,POLITICAL,"The term ""equity advocates"" refers to individuals trained to address microaggressions and other conflicts, aiming to increase diversity and inclusion. This clearly falls within a social, political, or identity context, as it relates to equity and representation of underrepresented groups.
"
12,advocates,"long-term sustainability. while igen is beginning its work in the physical sciences, expansion is being actively pursued through dialog with other disciplines including engineering, computer science, biological sciences, and mathematics. professional societies have the unique opportunity to lead as advocates for commonly held values, as centralized sources for effective practice, and as organizations that can sustain long-term initiatives. the leadership of each society is committed to this challenge and is strategically aligning to this nsf includes alliance's vision of achieving equity for underrepre",NSF INCLUDES Alliance: Inclusive Graduate Education Network,NSF,POLITICAL,"The term 'advocates' refers to professional societies championing commonly held values and equity, which falls under a social and political context related to inclusivity and representation within scientific fields.
"
13,advocates,"pport the development of inclusive leadership skills by department chairs, center/institute directors, and deans, and (3) to promote the sustainability of these systemic efforts through university-wide structural and policy changes.    one component of the stem leaf project is the adaptation of the advocates and allies model developed by north dakota state university.  the adaptation of the model will include the infusion of intersectionality into the model.  in addition, new programs to support the development of department chairs and deans and facilitate community building and problem solving among c","STEM Leadership, Equity, and Advancement for Faculty",NSF,POLITICAL,"The term 'advocates' is used in the context of equity, inclusion, and allyship, which are inherently social and often political concepts, especially within STEM leadership and advancement. The reference to intersectionality further reinforces this political classification.
"
14,advocates,"long-term sustainability. while igen is beginning its work in the physical sciences, expansion is being actively pursued through dialog with other disciplines including engineering, computer science, biological sciences, and mathematics. professional societies have the unique opportunity to lead as advocates for commonly held values, as centralized sources for effective practice, and as organizations that can sustain long-term initiatives. the leadership of each society is committed to this challenge and is strategically aligning to this nsf includes alliance's vision of achieving equity for underrepre",NSF INCLUDES Alliance: Inclusive Graduate Education Network,NSF,POLITICAL,"The term 'advocates' is used to describe the role of professional societies in championing values and promoting equity, which falls under a social and political context.
"
15,advocates," that impact the success, retention, and advancement of women, urm, and woc stem faculty. to address luc’s structural and institutional barriers to gender and racial equity and the retention of minoritized faculty, this project will: 1) develop university-wide mentoring programs, 2) recruit faculty advocates to assist women and urm faculty to advance to full professor, 3) implement practices and policies to mitigate racial and gendered faculty workload inequities, and 4) create opportunities for interdisciplinary work that involves both intellectual and social connections.       the goals of inspired a",ADVANCE Adaptation: INSPIRED- Inclusive Practices in the Retention and Equity of Diverse Faculty,NSF,POLITICAL,"The context describes efforts to promote gender and racial equity within faculty, indicating a social and political dimension. The ""advocates"" are intended to address systemic barriers and promote the advancement of underrepresented groups, which aligns with a political usage.
"
16,advocates,"illinois advance adaptation (i-advance): equipping and mobilizing equity-minded leaders and advocates the university of illinois at urbana-champaign advance adaptation project, i-advance, will induce positive, sustainable, systemic change for stem faculty by implementing evidence-based practices that will foster a climate of equity in uiuc’s stem departments. the project will develop a sustainable,",Illinois ADVANCE Adaptation (I-ADVANCE): Equipping and Mobilizing Equity-Minded Leaders and Advocates,NSF,POLITICAL,"The term 'advocates' is used in the context of equity and systemic change within STEM departments, indicating a focus on social and political issues related to representation and fairness.
"
17,advocates,"long-term sustainability. while igen is beginning its work in the physical sciences, expansion is being actively pursued through dialog with other disciplines including engineering, computer science, biological sciences, and mathematics. professional societies have the unique opportunity to lead as advocates for commonly held values, as centralized sources for effective practice, and as organizations that can sustain long-term initiatives. the leadership of each society is committed to this challenge and is strategically aligning to this nsf includes alliance's vision of achieving equity for underrepre",NSF INCLUDES Alliance: Inclusive Graduate Education Network,NSF,POLITICAL,"The term 'advocates' refers to professional societies promoting values and initiatives related to equity and inclusion, which falls under a social and political context.
"
18,advocates,"ward these aims, the project seeks to implement a modernized climate survey that includes intersectionality with questions that address issues related to differential climate experiences of faculty with intersecting identities. it will adapt evaluation and dissemination strategies around its search advocates’ program for bias mitigation in faculty recruitment and enhance search advocates’ understanding of intersectional issues. furthermore, it will institutionalize data collection to inform hidden workloads and establish a faculty work activity dashboard. the project will be assessed and advised by an ",ADVANCE Adaptation: Utilizing Practices to Leverage Institutional & Intersectional Formative Transformation (UPLIIFT) at Eastern Washington University,NSF,POLITICAL,"The term ""search advocates"" is used in the context of bias mitigation in faculty recruitment and enhancing understanding of intersectional issues, which directly relates to social justice, equity, and identity politics within an institutional setting.
"
19,advocates,"cted to bring about structural and cultural transformation and tackle persistent problems in innovative and intersectional ways. the aspire2 activities include: climate (training for deans, department/program heads, and faculty will be conducted; a department/program head council will be formed; an advocates and allies program will be developed; a biennial climate survey will be administered; and equity dashboards for the university and individual schools will be instituted), identification and recruitment (activities include future faculty career development workshops, paying careful attention to the ","Adaptation: Adapting Successful Practices to foster an Inclusive, Respectful, and Equitable Environment (ASPIRE2)",NSF,POLITICAL,"The context discusses ""inclusive, respectful, and equitable environment"" and refers to developing an ""advocates and allies program,"" which suggests advocacy in a social or political context related to diversity and inclusion.
"
20,advocates,"long-term sustainability. while igen is beginning its work in the physical sciences, expansion is being actively pursued through dialog with other disciplines including engineering, computer science, biological sciences, and mathematics. professional societies have the unique opportunity to lead as advocates for commonly held values, as centralized sources for effective practice, and as organizations that can sustain long-term initiatives. the leadership of each society is committed to this challenge and is strategically aligning to this nsf includes alliance's vision of achieving equity for underrepre",NSF INCLUDES Alliance: Inclusive Graduate Education Network,NSF,POLITICAL,"The term 'advocates' refers to professional societies promoting commonly held values and equity, aligning with social and political goals.
"
21,advocates,"eryday life, such research is vital to ensuring that the data and algorithmic practices that underly these tools are socially beneficial. data justice takes as its first and fundamental question, “for whom does this model fail?” (o’neil, 2016, 2017). by centering vulnerability to harm, data justice advocates for better technologies, with better outcomes and lower risks for all.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",REU Site: The Data Justice Academy,NSF,POLITICAL,"The term 'advocates' is used in the context of 'data justice' which is about promoting better outcomes and lower risks for all, implying a focus on social and ethical considerations related to technology, thus fitting a political context.
"
22,advocates,"ed identities pursuing and attaining careers in geosciences, field sciences, and outdoor recreation. 2) foster participants’ sense of self-worth and confidence in their physical, intellectual, and leadership abilities, and knowledge so that they can thrive in a geoscience career. 3) create lifelong advocates for earth science and environmental stewardship. 4) support a network of early-career scientists, artists, and mountain guides through continuing development opportunities and collaboration to support a career in the geosciences. rigorous program evaluation will iteratively refine the program and s",GP-IN: Girls* On Rock: Building an inclusive outdoor STEAM research and mentorship experience,NSF,POLITICAL,"The term 'advocates' is used in the context of fostering support for earth science and environmental stewardship, which aligns with promoting certain values and actions in the public sphere. This is a social and political objective rather than a purely scientific one.
"
23,advocates," land dispossession this doctoral dissertation research project contributes to understandings of the relationship between title, property, and land dispossession in anthropological science and sociolegal studies. the research centers on the dynamic interplay between bureaucratic institutions, legal advocates, and landowners in defining and redefining the legal boundaries of property ownership. land dispossession is contributing significantly to vast economic inequity and instability, particularly for marginalized landowners. the project aims to expand understandings of how socioeconomic inequalities an",Doctoral Dissertation Research: Factors Influencing Disproportionality in Land Dispossession,NSF,POLITICAL,"The term ""legal advocates"" refers to individuals or groups actively supporting or defending the rights of landowners, which inherently involves social, economic, and potentially political power dynamics related to land ownership and dispossession, especially in the context of marginalized landowners and economic inequity.
"
24,advocates,"t requires theories, methodologies, and approaches that encompass policy, organizational, group, individual and technological insights as well as meaningful involvement of neurodivergent individuals. the objective of this planning proposal is to assemble a team of researchers, employers, educators, advocates, and neurodiverse individuals to study, develop and disseminate organizational and technological evidence-based practices to better support the advancement of neurodivergent individuals in meaningful, productive work and increase worker productivity, job satisfaction, and career advancement.     th",Collaborative Research: Planning: CRISES: Center for Neurodiversity Development and Advancement,NSF,POLITICAL,"The term 'advocates' is used in the context of supporting and advancing the rights and well-being of neurodivergent individuals, indicating a social and political dimension.
"
25,advocates,"le in maintaining the social networks within which technology operates. in a broader sense, the findings of this project offer valuable insights into the potential advantages of decentralized management in bolstering infrastructural resilience amid current ecological crises. additionally, the study advocates for the cultural heritage of the underrepresented uyghur community.    the dissertation student documents, assesses, and synthesizes the long-term trajectory of qanat systems in response to climatic fluctuations, political reconfiguration, and evolving agricultural practices system which can be tra",Doctoral Dissertation Research Award: Investigating the Role of Scale in the Development of Flexible Irrigation Structures.,NSF,POLITICAL,"The phrase ""advocates for the cultural heritage of the underrepresented uyghur community"" clearly indicates a social and political context related to cultural preservation and the support of a marginalized group.
"
26,advocates," education and will also yield school-based materials and professional development activities that examine the interwoven nature of climate justice and racial justice. further, project findings will support a transformative science teacher education model that empowers teachers as designers, equity advocates, and leaders in community-engaged science research.         this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2).    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellec",CAREER - Transforming Science Teaching and Learning through Empowering Teachers and Students as Climate Justice Action Researchers and Change Agents,NSF,POLITICAL,"The term 'advocates' is used in the context of 'equity advocates' and is tied to social justice issues, specifically climate justice and racial justice, which fall under a political context.
"
27,advocates,"ustice, stem education policy, and stem communication, culminating with the fellows writing a grant proposal to fund and conduct a stem education policy summit in columbia south carolina. promise fellows will present their research and discuss stem education policy and action with lawmakers, policy advocates and community stakeholders. promise fellows will acquire expertise in education research methods, contribute to the research literature, and participate in scholarly and policy-related communities.       this project is funded by the stem education postdoctoral research fellowship program (stem ed ",PROMISE: Postdoctoral Research Opportunities and Mentoring for Inclusive STEM Education,NSF,POLITICAL,"The term ""policy advocates"" refers to individuals or groups who actively promote or defend a particular policy, aligning with a political context.
"
28,advocates,"ps, and (c) design principles and theoretical frameworks underlying the dialogue program and how it supports a more equitable vision of math learning. by reorganizing traditional relationships between parents and school, the project seeks to empower latinx parents and families as equal partners and advocates for their children’s education, as well as support the creation of sustainable resources for head start programs in our communities that align with families’ goals and values.    this collaborative project is funded through the racial equity in stem education program (edu racial equity). the progra",Collaborative Research: Promoting Equity in Early Mathematics Education for Latinx Children in Head Start Programs,NSF,POLITICAL,"The context describes empowering Latinx parents and families as advocates for their children's education, aligning with goals of equity and family values. This speaks to a social and political role rather than a scientific one.
"
29,advocates,"y identifying agency practices that are most effective toward this end and the conditions that foster them. in addition to providing substantial graduate student training in methods of empirical data collection and analysis, the project findings will be shared to scientists, government agencies, ej advocates, and the broader public through academic publications, invited presentations, formal comments at public hearings, and the pi’s participation in agency ej advisory councils.    this three-year, empirical study will examine the ways three environmental regulatory agencies are currently applying ciaej",Standard Research Grant: Explaining Variations and Social Outcomes of Cumulative Impact Assessment for Environmental Justice by Government Agencies in Environmental Permit Review,NSF,POLITICAL,"""EJ advocates"" refers to environmental justice advocates, a term used in a social and political context concerning fairness and equity in environmental policy.
"
30,advocates,"ss, satisfaction, and representation of women and women of color who are underrepresented in stem faculty careers. the interscience project has three main objectives (1) develop stem faculty for leadership roles, in particular as department chairs; (2) empower department chairs, center leaders, and advocates with critical training; (3) improve retention, tenure success, satisfaction, and sense of belonging for all stem faculty. the advance project will partner with the existing nsf agep elevate program which is focused on junior faculty of color. to leverage the work done by both projects.     because ",ADVANCE Adaptation: NYU InterScience-Systemic Changes in Leadership and Climate for Inclusive STEM,NSF,POLITICAL,"The term ""advocates"" in this context refers to individuals empowered to promote inclusivity and support underrepresented groups in STEM, aligning with a social and political goal.
"
31,advocates,"ps, and (c) design principles and theoretical frameworks underlying the dialogue program and how it supports a more equitable vision of math learning. by reorganizing traditional relationships between parents and school, the project seeks to empower latinx parents and families as equal partners and advocates for their children’s education, as well as support the creation of sustainable resources for head start programs in our communities that align with families’ goals and values.    this collaborative project is funded through the racial equity in stem education program (edu racial equity). the progra",Collaborative Research: Promoting Equity in Early Mathematics Education for Latinx Children in Head Start Programs,NSF,POLITICAL,"The term 'advocates' refers to parents supporting their children's education and aligning with family goals and values, which falls under the social and political context of empowerment and equity.
"
32,advocates,"tly abled students. peer leaders will come from all areas of the student experience, including athletics, fraternity and sorority life, housing, and student clubs. the training program will cultivate a broad sense of shared responsibility for fostering equity and will enroll the entire community as advocates and allies in changing our stem culture by integrating equity and allyship into a peer-leadership program.     this center will stand up infrastructure and demonstrate a successful stem-wide approach to peer education and allyship that changes culture and outcomes for all students, and in particula",Center: Track 4 Center for Engineering Equity Throughout the Student Collegiate Experience,NSF,POLITICAL,"The term 'advocates' is used in the context of fostering equity and allyship within a student community, which aligns with social and political objectives related to diversity and inclusion.
"
33,advocates,"ures that can be used across bradley university and in other predominantly undergraduate institutions (puis) to recruit and retain science, technology, engineering, and mathematics (stem) faculty from all backgrounds. to address campus climate, the ames project will implement two initiatives; 1) an advocates & allies program (developed by north dakota state university) to address implicit bias, improve understanding of systemic and interpersonal forms of discrimination, and build advocacy and intervention skills among faculty, and 2) a diversity, equity, and solidarity (ideas) program to increase aware",ADVANCE Adaptation: Advancing and Maintaining Equity in STEM (AMES),NSF,POLITICAL,"The term ""advocates"" is used in the context of addressing implicit bias, discrimination, and building advocacy skills related to diversity and equity within a university setting. This aligns with a social and political goal of promoting inclusivity and fairness.
"
